showerId,pdgid,x,y,z,t,px,py,pz,e0,weight
6220,2212,-139.6573028564453,96.41463470458984,6478.78125,0.0,653.8385620117188,-449.36114501953125,-504.2546691894531,940.0548256491114,1.340302022765838e-13
6221,2212,-313.8619689941406,169.42620849609375,6471.17578125,0.0,610.0955200195312,-330.3406066894531,-194.8350372314453,720.6262219131613,1.601977302624228e-13
6222,2212,-356.2114562988281,25.369287490844727,6471.154296875,0.0,569.628662109375,-40.48201370239258,-160.1606903076172,593.0995303064484,1.8257273319719582e-13
6223,2212,-49.12409973144531,148.77980041503906,6479.1142578125,0.0,75.141357421875,-226.62413024902344,-165.1103973388672,290.2863471052797,2.9509403159968274e-13
6224,2212,-181.23451232910156,-7.760134696960449,6478.46484375,0.0,464.2212829589844,19.102977752685547,-275.45379638671875,540.1306483203493,1.944101627604587e-13
6225,2212,-7.969224452972412,-126.817138671875,6479.75048828125,0.0,36.151119232177734,550.4578247070312,-471.40966796875,725.6292409056729,1.594556084047108e-13
6226,2212,-162.1417694091797,65.32230377197266,6478.6416015625,0.0,552.415771484375,-222.25196838378906,-366.61505126953125,699.2608367787424,1.6346659333122206e-13
6227,2212,-377.1825256347656,3.6367027759552,6470.0126953125,0.0,501.7814636230469,-4.311712265014648,-131.7113494873047,518.7977521945428,1.9974361959638205e-13
6228,2212,-4.013554096221924,103.53270721435547,6480.17431640625,0.0,28.718656539916992,-662.6737060546875,-699.9254760742188,964.2908658633213,1.317614192968723e-13
6229,2212,39.166622161865234,65.04631042480469,6480.55322265625,0.0,-161.52073669433594,-270.3658142089844,-453.3708801269531,552.025159591713,1.9158689943948552e-13
6230,2212,-215.02688598632812,-246.00624084472656,6472.74951171875,0.0,616.4016723632812,706.8927001953125,-291.90594482421875,982.2715469285414,1.3013893426328958e-13
6231,2212,10.99341106414795,18.21713638305664,6480.96435546875,0.0,-42.375755310058594,-73.4700698852539,-434.3606872558594,442.56385125812585,2.2224950934608327e-13
6232,2212,17.687183380126953,-56.35021209716797,6480.7294921875,0.0,-132.8777618408203,433.0478515625,-839.7362670898438,954.11945772042,1.3270184030843088e-13
6233,2212,-369.54058837890625,-258.5731506347656,6465.28271484375,0.0,654.5953979492188,457.576416015625,-166.93251037597656,815.9275547071725,1.473871146274674e-13
6234,2212,60.65964889526367,102.1397933959961,6479.9130859375,0.0,-258.9788818359375,-434.98712158203125,-464.51287841796875,687.0633678165063,1.654087933809428e-13
6235,2212,-70.44922637939453,100.349853515625,6479.8427734375,0.0,389.3491516113281,-557.3016967773438,-604.1442260742188,909.4878718213806,1.370351498291947e-13
6236,2212,62.811702728271484,6.496667385101318,6480.6923828125,0.0,-376.1446533203125,-40.1113166809082,-657.0038452148438,758.1212110041669,1.5483639106370836e-13
6237,2212,-1.0226200819015503,-229.96937561035156,6476.9248046875,0.0,2.124356985092163,683.3832397460938,-315.00738525390625,752.4937328795304,1.556124848458554e-13
6238,2212,247.0648956298828,-31.13286018371582,6476.197265625,0.0,-715.3546142578125,90.11825561523438,-304.05438232421875,782.4976623259897,1.515828669822388e-13
6239,2212,-4.079846382141113,-48.038944244384766,6480.8232421875,0.0,20.972246170043945,260.8133239746094,-600.6471557617188,655.1644303506898,1.7077235521006798e-13
6240,2212,101.80914306640625,26.201444625854492,6480.15234375,0.0,-454.1827087402344,-118.65599060058594,-488.8934631347656,677.774295263495,1.6692703108569517e-13
6241,2212,44.81231689453125,-73.37277221679688,6480.43017578125,0.0,-315.7733459472656,510.59674072265625,-764.5366821289062,972.0793053902584,1.3105246683906876e-13
6242,2212,-56.37962341308594,-175.48074340820312,6478.380859375,0.0,204.2741241455078,639.442138671875,-391.2646484375,776.9827485997332,1.5230397740462032e-13
6243,2212,-84.88738250732422,-89.7523193359375,6479.8232421875,0.0,404.0936279296875,426.1700134277344,-517.5367431640625,782.7878518495525,1.5154515837535367e-13
6244,2212,-64.37311553955078,159.7228546142578,6478.724609375,0.0,73.24095916748047,-181.2962188720703,-122.65538787841797,230.81789630071435,3.4429955880212184e-13
6245,2212,37.22064208984375,-33.28218460083008,6480.80419921875,0.0,-77.6260986328125,69.08145141601562,-226.56222534179688,249.25589274984375,3.2694840735736485e-13
6246,2212,75.00508880615234,-261.40478515625,6475.2763671875,0.0,-244.07177734375,853.305908203125,-339.8558654785156,950.3704618569792,1.3305270528913874e-13
6247,2212,239.50755310058594,204.87184143066406,6473.30859375,0.0,-489.860107421875,-418.8080139160156,-208.8894500732422,677.4938226401404,1.6697341389424773e-13
6248,2212,205.6769256591797,426.9725341796875,6463.65087890625,0.0,-253.00450134277344,-525.2883911132812,-113.98908996582031,594.0813784064611,1.823700755919645e-13
6249,2212,-168.992431640625,121.86280822753906,6477.65380859375,0.0,622.1348266601562,-450.11474609375,-393.3071594238281,862.7546284132843,1.4197109121678482e-13
6250,2212,-157.03517150878906,109.12006378173828,6478.18212890625,0.0,293.64202880859375,-203.2418975830078,-200.30233764648438,409.45565875026693,2.34170698941242e-13
6251,2212,-316.3671569824219,-81.10535430908203,6472.77099609375,0.0,437.16156005859375,112.12650299072266,-140.68019104003906,472.7298366052791,2.126183889683541e-13
6252,2212,-179.00953674316406,122.94720458984375,6477.35498046875,0.0,221.30340576171875,-151.6300811767578,-131.2765655517578,298.6643861970675,2.895009196692664e-13
6253,2212,70.45536804199219,49.66973114013672,6480.427734375,0.0,-330.29705810546875,-235.66650390625,-515.6368408203125,656.1373326276095,1.7060233262402637e-13
6254,2212,53.050331115722656,51.304405212402344,6480.578125,0.0,-365.197509765625,-350.4697570800781,-749.94921875,904.7773772981495,1.375132935579188e-13
6255,2212,165.3490447998047,18.84540367126465,6478.86865234375,0.0,-672.3239135742188,-75.90595245361328,-439.1339111328125,806.6100360697508,1.4852726802976165e-13
6256,2212,-0.86128830909729,-12.952997207641602,6480.98779296875,0.0,5.8220601081848145,93.78034973144531,-820.7083740234375,826.0695403970843,1.4617058172021677e-13
6257,2212,80.2020492553711,-118.79853820800781,6479.41748046875,0.0,-297.7802734375,442.489013671875,-403.7637634277344,668.9505176963005,1.684018250199948e-13
6258,2212,133.5386962890625,182.87413024902344,6477.03271484375,0.0,-528.3989868164062,-721.682373046875,-418.2922668457031,987.4205574820136,1.2968343237809737e-13
6259,2212,84.90239715576172,84.66193389892578,6479.89453125,0.0,-178.06939697265625,-178.83279418945312,-229.56991577148438,341.16304700705666,2.6472728399968853e-13
6260,2212,-53.1296501159668,-98.7069091796875,6480.03271484375,0.0,287.3836975097656,539.2865600585938,-595.06689453125,852.9501699520796,1.4306382138485642e-13
6261,2212,-96.8995361328125,85.44471740722656,6479.70947265625,0.0,390.34124755859375,-342.5206298828125,-436.5207214355469,678.4077031428286,1.6682240014476253e-13
6262,2212,-262.1398620605469,-13.638531684875488,6475.69384765625,0.0,529.3681640625,27.772459030151367,-211.66461181640625,570.7923181848835,1.8733358564674667e-13
6263,2212,-90.346435546875,-47.088233947753906,6480.1953125,0.0,516.164794921875,266.25115966796875,-620.9796142578125,850.2537602769312,1.4336803562803015e-13
6264,2212,-20.0937442779541,35.260292053222656,6480.87109375,0.0,148.13099670410156,-254.3472137451172,-791.7999267578125,844.7380785415868,1.4399538248434707e-13
6265,2212,-75.46220397949219,-6.661570072174072,6480.55615234375,0.0,318.55072021484375,28.945545196533203,-461.9457092285156,561.8774281022121,1.893243666874471e-13
6266,2212,-1.6982243061065674,231.7386016845703,6476.86083984375,0.0,1.884128212928772,-274.30828857421875,-125.39173889160156,301.61511119620513,2.8759316003540163e-13
6267,2212,-63.131744384765625,-109.4990005493164,6479.77001953125,0.0,368.5108947753906,634.4169921875,-632.0052490234375,968.3572865102894,1.3139007808533835e-13
6268,2212,-32.88522720336914,138.61492919921875,6479.42724609375,0.0,133.41957092285156,-557.8748779296875,-435.63641357421875,720.2806717954531,1.602493057199891e-13
6269,2212,72.04987335205078,-267.8434143066406,6475.072265625,0.0,-229.8988494873047,858.845703125,-333.886474609375,949.710271977164,1.3311473173301598e-13
6270,2212,-184.62518310546875,94.98955535888672,6477.68017578125,0.0,566.2923583984375,-291.669189453125,-327.626708984375,716.3080424626263,1.6084523389725073e-13
6271,2212,19.499114990234375,-99.556396484375,6480.20166015625,0.0,-127.85480499267578,652.4650268554688,-713.7976684570312,975.481713782435,1.307457329908779e-13
6272,2212,0.7196722030639648,-70.19210052490234,6480.625,0.0,-2.873047113418579,246.750732421875,-388.0484924316406,459.86499195841895,2.1659632631728172e-13
6273,2212,-25.718223571777344,-127.43802642822266,6479.6884765625,0.0,113.40933227539062,559.507568359375,-475.9256591796875,743.246680964127,1.5690907670820065e-13
6274,2212,-86.41921997070312,242.9510040283203,6475.8701171875,0.0,102.41059112548828,-288.1682434082031,-124.40116882324219,330.1583203377285,2.7062794021014934e-13
6275,2212,-465.1954345703125,-359.7388000488281,6454.23974609375,0.0,767.4581298828125,593.080078125,-137.22377014160156,979.5745623911715,1.3037911784216447e-13
6276,2212,194.91055297851562,152.34158325195312,6476.2763671875,0.0,-619.6592407226562,-483.6733703613281,-334.50421142578125,854.2895125607297,1.4291331154651545e-13
6277,2212,220.68084716796875,134.18984985351562,6475.85400390625,0.0,-576.0769653320312,-351.48968505859375,-274.0326843261719,728.3567675032333,1.5905461723115357e-13
6278,2212,46.04165267944336,10.69310474395752,6480.82763671875,0.0,-147.91387939453125,-35.07810974121094,-353.2976379394531,384.61436592274254,2.4423087082631483e-13
6279,2212,-316.6864013671875,-153.80259704589844,6471.4501953125,0.0,568.9022827148438,276.3382263183594,-180.6411895751953,657.7566890378831,1.7032027055988232e-13
6280,2212,46.11418914794922,-174.1151580810547,6478.5087890625,0.0,-170.61634826660156,644.2868041992188,-398.78985595703125,776.6909125097978,1.5234237544925085e-13
6281,2212,-23.095754623413086,108.24239349365234,6480.06005859375,0.0,107.624267578125,-513.3538208007812,-518.2601928710938,737.3660934822483,1.5774776645730423e-13
6282,2212,-178.7777099609375,-88.52696990966797,6477.9208984375,0.0,455.1259460449219,225.2375030517578,-271.8212585449219,575.9846839467357,1.8619789197370274e-13
6283,2212,-69.96819305419922,-103.74322509765625,6479.79833984375,0.0,178.42852783203125,265.9234313964844,-279.1596984863281,424.83190578035016,2.2844079310567e-13
6284,2212,66.8194351196289,-116.95783996582031,6479.59521484375,0.0,-360.3340759277344,630.927978515625,-584.7546997070312,932.6568603607478,1.347423461985821e-13
6285,2212,151.7786865234375,144.18995666503906,6477.6171875,0.0,-406.6349182128906,-384.97344970703125,-285.1414794921875,628.3805988541737,1.7562526250754176e-13
6286,2212,266.35467529296875,-204.46957397460938,6472.3017578125,0.0,-720.3040161132812,553.7098388671875,-274.1920166015625,949.0067034827944,1.3318091315813907e-13
6287,2212,24.26361846923828,34.83252716064453,6480.86083984375,0.0,-190.73666381835938,-267.5082702636719,-849.7130737304688,911.0178139051402,1.368807417982464e-13
6288,2212,80.10738372802734,81.01686096191406,6479.9990234375,0.0,-195.48135375976562,-199.2602996826172,-267.1527099609375,386.37830831560643,2.4348089590624463e-13
6289,2212,254.9629364013672,-332.2322082519531,6467.470703125,0.0,-572.5667724609375,744.9931030273438,-216.56640625,964.2346399091278,1.3176657215122932e-13
6290,2212,-867.4224853515625,244.03709411621094,6418.10546875,0.0,945.974365234375,-266.1494445800781,-51.39316940307617,984.0448589328415,1.2998160992382425e-13
6291,2212,-72.76654815673828,82.34065246582031,6480.06396484375,0.0,372.39642333984375,-419.13970947265625,-555.1502685546875,789.0177519229035,1.5074121767824857e-13
6292,2212,571.37255859375,-117.90422821044922,6454.66748046875,0.0,-889.2238159179688,183.42385864257812,-130.15858459472656,917.2265608118578,1.362585560458376e-13
6293,2212,-109.95542907714844,-372.835205078125,6469.33642578125,0.0,105.44620513916016,359.1932373046875,-94.72017669677734,386.1484115947392,2.435783158727488e-13
6294,2212,30.8583927154541,-3.5672447681427,6480.9248046875,0.0,-238.62332153320312,30.312965393066406,-847.2781982421875,880.7612109232487,1.4001738241955336e-13
6295,2212,5.802864074707031,158.4467315673828,6479.06884765625,0.0,-26.886150360107422,-768.3378295898438,-525.1807250976562,931.0642724721629,1.3489688974552446e-13
6296,2212,162.45864868164062,-363.41827392578125,6468.7568359375,0.0,-361.545654296875,809.4051513671875,-217.64122009277344,912.8086655395895,1.367005519496432e-13
6297,2212,-56.17378234863281,72.93754577636719,6480.3447265625,0.0,378.6025695800781,-487.8534240722656,-732.752685546875,958.2626817568496,1.323167532863489e-13
6298,2212,-110.09050750732422,129.54092407226562,6478.7724609375,0.0,517.1328125,-610.0020751953125,-507.2761535644531,947.0258568180145,1.3336768393207835e-13
6299,2212,168.7748565673828,-15.811748504638672,6478.78271484375,0.0,-300.9488525390625,27.38102912902832,-192.15042114257812,358.1085267708844,2.5623915926311715e-13
6300,2212,-445.15936279296875,-203.23379516601562,6462.48193359375,0.0,869.2406005859375,397.22857666015625,-178.5806884765625,972.2452499854231,1.3103746495318865e-13
6301,2212,142.41836547851562,374.8276062011719,6468.60302734375,0.0,-252.57913208007812,-664.4329223632812,-173.15708923339844,731.6082994569696,1.5857985982514946e-13
6302,2212,-100.47242736816406,240.9832763671875,6475.7373046875,0.0,297.2473449707031,-716.0801391601562,-310.98126220703125,835.3658451454903,1.450772382335593e-13
6303,2212,-47.2591438293457,-52.40092849731445,6480.61328125,0.0,246.07235717773438,274.8436584472656,-571.0927124023438,679.8805245885117,1.665797396177516e-13
6304,2212,15.684576988220215,150.01918029785156,6479.25146484375,0.0,-14.03753662109375,-135.50479125976562,-97.96224975585938,167.79512289089504,4.267390067791463e-13
6305,2212,-263.82171630859375,149.0679473876953,6473.91943359375,0.0,608.6815185546875,-344.8805847167969,-237.73866271972656,738.8880026745624,1.5752964054099813e-13
6306,2212,-203.88638305664062,84.7398910522461,6477.24462890625,0.0,710.34033203125,-296.1280822753906,-370.66015625,854.2038280490444,1.4292292859728677e-13
6307,2212,7.189291000366211,-124.53875732421875,6479.80419921875,0.0,-38.04478073120117,644.2366943359375,-564.0171508789062,857.0902345467134,1.4259985034612708e-13
6308,2212,-47.78490447998047,160.58473205566406,6478.83056640625,0.0,204.94070434570312,-695.9987182617188,-466.574462890625,862.6161588686729,1.4198637921094624e-13
6309,2212,184.20416259765625,256.8112487792969,6473.3037109375,0.0,-444.0889587402344,-618.8358154296875,-246.78976440429688,800.6734400167401,1.492652721245253e-13
6310,2212,-27.523345947265625,-93.46786499023438,6480.263671875,0.0,168.7467041015625,572.5079345703125,-667.6121215820312,895.5147850115968,1.3846575860943656e-13
6311,2212,-128.45159912109375,29.863611221313477,6479.66357421875,0.0,475.0002746582031,-109.20372772216797,-402.4184875488281,632.0532843003604,1.7493948713877662e-13
6312,2212,58.79617691040039,-39.66939163208008,6480.61181640625,0.0,-204.6389617919922,139.33299255371094,-382.6332092285156,455.7400139353466,2.1791151465070182e-13
6313,2212,44.79076385498047,-16.72958755493164,6480.8251953125,0.0,-336.46673583984375,129.13955688476562,-831.3740844726562,906.1289962316956,1.3737567063993427e-13
6314,2212,-73.68109130859375,62.52383804321289,6480.2744140625,0.0,367.3153076171875,-310.6641540527344,-542.0186767578125,724.7185645321225,1.5959005498264239e-13
6315,2212,217.83184814453125,120.0489273071289,6476.22119140625,0.0,-799.8462524414062,-442.64398193359375,-386.54583740234375,992.5247637714983,1.2923579936350096e-13
6316,2212,-47.47681427001953,173.15399169921875,6478.51904296875,0.0,90.23878479003906,-326.1681823730469,-202.92893981933594,394.5996402546761,2.4005967467121055e-13
6317,2212,203.57261657714844,370.4004211425781,6467.21875,0.0,-410.58673095703125,-746.35986328125,-194.0299835205078,873.6601991965505,1.4077979212278441e-13
6318,2212,-227.35276794433594,17.184616088867188,6476.978515625,0.0,734.9993896484375,-55.75397872924805,-342.1962890625,812.6690034545818,1.4778336482813704e-13
